,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
169,Elvea Passata Basilico met Basilicum 690 g,https://cdn.carrefour.eu/160_05213029_8001240061815_00.jpeg,"3,25€",Per stuk,"4,90€",/kg
170,Salade Niçoise met Tonijn 260 g,https://cdn.carrefour.eu/160_04019949_3560070704026_00.jpeg,"1,65€",Per stuk,"5,89€",/kg
171,Mexicaanse Tonijnsalade 260 g,https://cdn.carrefour.eu/160_04019950_3560070704088_00.jpeg,"1,65€",Per stuk,"5,89€",/kg
172,Rio Mare Tonijn in Eigen Nat 2 x 160 g,https://cdn.carrefour.eu/160_04452055_8004030341760_00.jpeg,"7,20€",Per pak,"32,14€",/kg
173,Bonduelle Linzen 310 g,https://cdn.carrefour.eu/160_05019848_3083680600965_00.jpeg,"1,76€",Per stuk,"6,64€",/kg
174,Elvea Tomatenconcentraat met Groenten 2 x 100 g,https://cdn.carrefour.eu/160_05075569_8001240121229_00.jpeg,"3,07€",Per stuk,"15,35€",/kg
175,Elvea Passata Toscaanse Gezeefde Tomaten 1000 g,https://cdn.carrefour.eu/160_04334186_8001240060610_00.jpeg,"3,17€",Per stuk,"3,17€",/kg
176,Avila Maraschino Kersen zonder Steel 225 g,https://cdn.carrefour.eu/160_04002847_5411506170312_00.jpeg,"2,75€",Per stuk,"22,00€",/kg
177,Hak Noordkrieken Ontpit en op Siroop 700 g,https://cdn.carrefour.eu/160_04470514_8720600014109_00.jpeg,"6,67€",Per stuk,"19,06€",/l
178,Saupiquet Tonijn in Eigen Nat 185 g,https://cdn.carrefour.eu/160_04022539_3165950113013_00.jpeg,"3,40€",Per stuk,"26,15€",/kg
179,Hak Witte Bonen in Tomatensaus 360 g,https://cdn.carrefour.eu/160_01052285_8720600136108_00.jpeg,"1,78€",Per stuk,"4,94€",/kg
180,Hak Witte Bonen 360 g,https://cdn.carrefour.eu/160_01052286_8720600141102_00.jpeg,"1,72€",Per stuk,"6,75€",/kg
181,Zwan Italiaanse Schotel met Tomatensaus 425 g,https://cdn.carrefour.eu/160_01488885_8710604774314_00.jpeg,"2,45€",Per stuk,"5,76€",/kg
182,Zwan Boterhamworst 205 g,https://cdn.carrefour.eu/160_00134981_5410033203050_00.jpeg,"3,39€",Per stuk,"17,22€",/kg
183,Materne Compote Appelen Stukken 375 g,https://cdn.carrefour.eu/160_01376997_5410046010010_00.jpeg,"1,34€",Per stuk,"3,57€",/kg
184,Materne Mousseline Appelen Velouté 375 g,https://cdn.carrefour.eu/160_01376998_5410046070229_00.jpeg,"1,25€",Per stuk,"3,29€",/kg
185,Sacla Giardiniera 290 g,https://cdn.carrefour.eu/160_01395713_8001060001510_00.jpeg,"2,09€",Per stuk,"12,29€",/kg
186,Sacla Pimenten met azijn 280 g,https://cdn.carrefour.eu/160_01395714_8001060001558_00.jpeg,"3,10€",Per stuk,"22,14€",/kg
187,Del Monte Fruitcocktail op Lichte Siroop 3 x 227 g,https://cdn.carrefour.eu/160_00989399_24000145851_00.jpeg,"4,15€",Per pak,"3,29€",/kg
188,Cocagne Sardienen Zonder Vel noch Graten in Olijfolie 105 g,https://cdn.carrefour.eu/160_01407920_5601010114043_00.jpeg,"2,96€",Per stuk,"37,00€",/kg
189,Cocagne Makreel Filets in Olijfolie 125 g,https://cdn.carrefour.eu/160_01407922_5601010124035_00.jpeg,"4,32€",Per stuk,"48,00€",/kg
190,Materne Compote Rabarber 375 g,https://cdn.carrefour.eu/160_01438879_5410046020378_00.jpeg,"2,51€",Per stuk,"6,69€",/kg
191,Bonduelle Rode kidneybonen 310 g,https://cdn.carrefour.eu/160_05229057_3083681012606_00.jpeg,"2,13€",Per stuk,"8,52€",/kg
192,Sacla Carciofi Grigliati 285 g,https://cdn.carrefour.eu/160_04018467_8001060005921_00.jpeg,"6,59€",Per stuk,"23,54€",/kg
193,Hak Appelcompote 710 g,https://cdn.carrefour.eu/160_04013434_8720600353109_00.jpeg,"4,08€",Per stuk,"5,67€",/l
194,Knorr Spaghetteria Pomodoro Mozzarella 163 g,https://cdn.carrefour.eu/160_04013744_5411100147680_00.jpeg,"2,29€",Per stuk,"13,88€",/kg
195,Sacla Peperoni Grigliati 290 g,https://cdn.carrefour.eu/160_04003753_8001060003699_00.jpeg,"4,62€",Per stuk,"16,50€",/kg
196,Panzani Dé Ravioli Bolognese Rundvlees 800 g,https://cdn.carrefour.eu/160_00891170_3038354290607_00.jpeg,"5,61€",Per stuk,"7,01€",/kg
197,Zwan Leverpastei 3 x 43 g,https://cdn.carrefour.eu/160_00131898_5410033212502_00.jpeg,"3,55€",Per stuk,"27,52€",/kg
198,Zwan Levercrème 3 x 43 g,https://cdn.carrefour.eu/160_00131906_5410033212601_00.jpeg,"3,55€",Per stuk,"27,52€",/kg
199,Elvea Dubbel Geconcentreerde Tomatenpuree 4 x 70 g,https://cdn.carrefour.eu/160_00133281_8001240021147_01.jpeg,"2,07€",Per pak,"7,39€",/kg
200,Zwan Vleesballetjes met Tomatensaus 210 g,https://cdn.carrefour.eu/160_01488179_5410033203555_00.jpeg,"2,89€",Per stuk,"14,33€",/kg
201,Cocagne Sardienen in Olijfolie 125 g,https://cdn.carrefour.eu/160_00134183_5601010114036_01.jpeg,"2,24€",Per stuk,"24,89€",/kg
202,Hak Doperwtjes 350 g,https://cdn.carrefour.eu/160_01457668_8720600055102_00.jpeg,"1,86€",Per stuk,"8,09€",/kg
203,Knorr Spaghetteria Pastagerecht Al Pesto 155 g,https://cdn.carrefour.eu/160_04005266_5411100147628_00.jpeg,"2,29€",Per stuk,"14,77€",/kg
204,Knorr Spaghetteria Carbonara 154 g,https://cdn.carrefour.eu/160_04005353_5411100147604_00.jpeg,"2,29€",Per stuk,"14,87€",/kg
205,Rio Mare Insalatissime Messicana e Tonno 160 g,https://cdn.carrefour.eu/160_04943229_8004030026018_00.jpeg,"3,95€",Per stuk,"24,69€",/kg
206,Materne Appelen Compote 200 g,https://cdn.carrefour.eu/160_04013286_5410046070311_00.jpeg,"1,20€",Per stuk,"6,00€",/kg
207,Del Monte Fruitcocktail op Sap 415 g,https://cdn.carrefour.eu/160_04423621_24000124023_00.jpeg,"1,97€",Per stuk,"7,88€",/kg
208,Del Monte Perziken in Schijven op Lichte Siroop 3 x 227 g,https://cdn.carrefour.eu/160_04432094_24000197409_00.jpeg,"4,10€",Per stuk,"9,76€",/kg
209,Simpl Corned Beef 340 g,https://cdn.carrefour.eu/160_04003872_5400101015548_00.jpeg,"2,79€",Per stuk,"8,21€",/kg
210,Del Monte Ananasschijven op Siroop 840 g,https://cdn.carrefour.eu/160_04760848_24000012306_00.jpeg,"3,69€",Per stuk,"7,38€",/kg
211,Simpl Zeer Fijne Doperwten & Wortelen 800 g,https://cdn.carrefour.eu/160_04908828_3560070859450_00.jpeg,"0,95€",Per stuk,"1,79€",/kg
212,Heinz Tomato frito 350g (tomaten saus),https://cdn.carrefour.eu/160_05001467_8410066117826_00.jpeg,"0,78€",Per stuk,"2,23€",/kg
213,Heinz Tomaten bonen 415g,https://cdn.carrefour.eu/160_05232720_8715700131207_00.jpeg,"1,15€",Per stuk,"2,77€",/kg
214,Bonduelle Macédoine de légumes 3-pack 200 g,https://cdn.carrefour.eu/160_04638653_3083680902212_00.jpeg,"4,32€",Per pak,"7,20€",/kg
215,Hak Witte Bonen in Tomatensaus 720 g,https://cdn.carrefour.eu/160_05104309_8720600133107_00.jpeg,"3,08€",Per stuk,"4,28€",/kg
216,Rio Mare Insalatissime Messicana e Tonno 160 g,https://cdn.carrefour.eu/160_04943229_8004030026018_00.jpeg,"3,95€",Per stuk,"24,69€",/kg
217,Materne Appelen Compote 200 g,https://cdn.carrefour.eu/160_04013286_5410046070311_00.jpeg,"1,20€",Per stuk,"6,00€",/kg
218,Del Monte Fruitcocktail op Sap 415 g,https://cdn.carrefour.eu/160_04423621_24000124023_00.jpeg,"1,97€",Per stuk,"7,88€",/kg
219,Habi Bereide Bosbessen met Wijn 420 g,https://cdn.carrefour.eu/160_04518969_5410533448685_00.jpeg,"3,90€",Per stuk,"9,29€",/kg
220,Mutti Fijne Tomatenpulp 2 x 210 g,https://cdn.carrefour.eu/160_05578945_8005110170324_00.jpeg,"2,30€",Per pak,"5,48€",/kg
221,Carrefour Bio Tomatenvruchtvlees in Blokjes op Sap 400 g,https://cdn.carrefour.eu/160_05757800_3560071245412_00.jpeg,"0,89€",Per stuk,"2,23€",/kg
222,Del Monte Perziken in Schijven op Lichte Siroop 3 x 227 g,https://cdn.carrefour.eu/160_04432094_24000197409_00.jpeg,"4,10€",Per stuk,"9,76€",/kg
223,Del Monte Halve Perziken Op Lichte Siroop 825 g,https://cdn.carrefour.eu/160_04432200_24000010418_00.jpeg,"2,85€",Per stuk,"6,06€",/kg
224,Böklunder 6 Hot Dogs American Style 550 g,https://cdn.carrefour.eu/160_04024571_4000404035758_01.jpeg,"4,23€",Per stuk,"14,10€",/kg
225,Hak Sperziebonen 340 g,https://cdn.carrefour.eu/160_04732971_8720600114106_00.jpeg,"1,09€",Per stuk,"5,89€",/kg
226,Zwan Worst Frank + Mosterd 40 g,https://cdn.carrefour.eu/160_05736057_5410033210300_00.jpeg,"1,30€",Per stuk,"32,50€",/kg
227,Cirio la Napoletana Gezeefde Tomaten Gekruid 540 g,https://cdn.carrefour.eu/160_06054842_8001440122606_00.jpeg,"1,76€",Per stuk,"3,26€",/kg
228,Reflets de France Rillettes Van Witte Tonijn 125 g,https://cdn.carrefour.eu/160_05589716_3245390082589_00.jpeg,"2,49€",Per stuk,"19,92€",/kg
229,Reflets de France Witte Tonijn in Eigen Nat 160 g,https://cdn.carrefour.eu/160_05589742_3245390140388_00.jpeg,"3,45€",Per stuk,"33,17€",/kg
230,"Céréal Bio Ravioli, Tomaten, Tofu & Basilicum 267 g",https://cdn.carrefour.eu/160_05650129_3175681170841_00.jpeg,"4,21€",Per stuk,"15,77€",/kg
231,"Céréal Bio Linzen, Rijst, Soja 250 g",https://cdn.carrefour.eu/160_05650131_3175681170872_00.jpeg,"4,36€",Per stuk,"17,44€",/kg
232,Reflets de France Ratatouille Recette Niçoise 630 g,https://cdn.carrefour.eu/160_05710980_5400101047280_00.jpeg,"2,95€",Per stuk,"4,68€",/kg
233,Céréal Bio Tofu Natuur 2 x 125 g,https://cdn.carrefour.eu/160_05081501_5410063016156_00.jpeg,"3,67€",Per stuk,"14,68€",/kg
234,Céréal Bio Burgers van Bulgur & Spelt met Fijne Groenten 2 x 100 g,https://cdn.carrefour.eu/160_05081513_5410063016095_00.jpeg,"3,67€",Per stuk,"18,35€",/kg
235,Cirio Pelati Gepelde Tomaten 400 g,https://cdn.carrefour.eu/160_05424615_8000320010026_00.jpeg,"1,60€",Per stuk,"6,67€",/kg
236,Céréal Bio Linzensalade met Spelt 220 g,https://cdn.carrefour.eu/160_05441084_3175681117839_00.jpeg,"4,40€",Per stuk,"20,00€",/kg
237,Reflets de France Confit de Canard du Sud-Ouest 300 g,https://cdn.carrefour.eu/160_05579463_3560070846818_00.jpeg,"2,99€",Per stuk,"9,97€",/kg
238,Rio Mare Insalatissime Texana e Tonno 160 g,https://cdn.carrefour.eu/160_06019311_8004030845046_00.jpeg,"3,95€",Per stuk,"24,69€",/kg
239,Zwan Frikadellen met Tomatensaus 537 g,https://cdn.carrefour.eu/160_05511131_8712100631672_00.jpeg,"5,50€",Per stuk,"10,24€",/kg
240,Hele Tomaten Gepeld in Sap 400 g,https://cdn.carrefour.eu/160_04876423_3560070335060_00.jpeg,"0,39€",Per stuk,"1,63€",/kg
241,Reflets de France Tripes à L'ancienne à la Mode de Caen 600 g,https://cdn.carrefour.eu/160_05360599_3560070455041_00.jpeg,"5,19€",Per stuk,"8,65€",/kg
242,Reflets de France Coq au Vin de Cahors 1240 g,https://cdn.carrefour.eu/160_05360612_3560070401338_00.jpeg,"8,99€",Per stuk,"7,49€",/kg
243,Reflets de France Pâté de Campagne Breton 180 g,https://cdn.carrefour.eu/160_05360640_3245390135445_00.jpeg,"1,85€",Per stuk,"10,28€",/kg
244,Reflets de France Pâté au Piment d'Espelette Recette Basque 180 g,https://cdn.carrefour.eu/160_05360643_3245390125712_00.jpeg,"1,99€",Per stuk,"11,06€",/kg
245,Reflets de France Vissoep op Mediterraanse Wijze 970 g,https://cdn.carrefour.eu/160_05360984_3245390064332_00.jpeg,"4,89€",Per stuk,"5,15€",/l
246,"Céréal Bio Linzen, Gierst, Fijne Groenten 250 g",https://cdn.carrefour.eu/160_05788054_3175681171442_00.jpeg,"4,03€",Per stuk,"16,12€",/kg
247,Reflets de France Pâté au Foie de Canard 180 g,https://cdn.carrefour.eu/160_05918939_3560070976140_00.jpeg,"3,19€",Per stuk,"17,72€",/kg
248,Knorr Instant Snack Pasta Tomato Mozarella 72 g,https://cdn.carrefour.eu/160_06005951_8714100879580_00.jpeg,"1,92€",Per stuk,"26,67€",/kg
249,HAK Appelmoes extra kwaliteit 710g,https://cdn.carrefour.eu/160_06087532_8720600620874_00.jpeg,"2,39€",Per stuk,"3,37€",/kg
250,Zwan Pork & Beef 200 g,https://cdn.carrefour.eu/160_05519279_8712100563980_00.jpeg,"4,15€",Per stuk,"21,60€",/kg
251,Zonnatura Bio Spread Paprika 135 g,https://cdn.carrefour.eu/160_05906761_8711812416850_00.jpeg,"3,14€",Per stuk,"23,26€",/kg
252,Materne Compote Appelen Stukken 600 g,https://cdn.carrefour.eu/160_00130314_5410046010201_00.jpeg,"1,81€",Per stuk,"3,07€",/kg
253,Materne Compote Abrikozen 600 g,https://cdn.carrefour.eu/160_00130321_5410046020019_00.jpeg,"2,79€",Per stuk,"4,65€",/kg
254,Panzani Le Ravioli Bolognese Rundvlees 400 g,https://cdn.carrefour.eu/160_01479937_3038354290508_00.jpeg,"3,01€",Per stuk,"7,53€",/kg
255,William Saurin Couscous Royal 9 Groenten 980 g,https://cdn.carrefour.eu/160_01480394_3038353410501_00.jpeg,"7,06€",Per stuk,"6,72€",/kg
256,Materne Compote Appelen 570 g,https://cdn.carrefour.eu/160_01509894_5410046010720_00.jpeg,"2,75€",Per stuk,"4,82€",/kg
257,Tomatenpuree 500 g,https://cdn.carrefour.eu/160_05253554_3560070698561_00.jpeg,"0,40€",Per stuk,"0,80€",/kg
258,Peren Halve Vruchten Op Lichte Siroop 825 g,https://cdn.carrefour.eu/160_05308191_3080920250386_00.jpeg,"1,45€",Per stuk,"3,19€",/kg
259,Bonduelle Doperwtjes Extra fijn 320 g,https://cdn.carrefour.eu/160_05357000_3083681012729_00.jpeg,"1,59€",Per stuk,"5,68€",/kg
260,Bonduelle doperwtjes & worteltjes zeer fijn 3 x 150 g,https://cdn.carrefour.eu/160_05357054_3083681026870_00.jpeg,"3,28€",Per pak,"8,41€",/kg
261,Bonduelle Doperwtjes Extra Fijn 3 Pack,https://cdn.carrefour.eu/160_05357065_3083681026856_00.jpeg,"4,34€",Per pak,"10,33€",/kg
262,Hak Doperwtjes met Worteltjes 195 g,https://cdn.carrefour.eu/160_05360083_8720600329104_00.jpeg,"1,25€",Per stuk,"10,00€",/kg
263,Bonduelle Kikkererwten 310 g,https://cdn.carrefour.eu/160_05376777_3083681006964_00.jpeg,"1,82€",Per stuk,"6,87€",/kg
264,Reflets de France Sardines op Ambachtelijke Wijze,https://cdn.carrefour.eu/160_05703806_3560070894772_00.jpeg,"2,35€",Per stuk,"27,01€",/kg
265,Reflets de France Coulis de Tomates de Provence 430 g,https://cdn.carrefour.eu/160_05703842_5400101047211_00.jpeg,"1,79€",Per stuk,"4,16€",/kg
266,Reflets de France Sauce Tomate à la Provençale 350 g,https://cdn.carrefour.eu/160_05703844_5400101047228_00.jpeg,"1,90€",Per stuk,"5,43€",/kg
267,Knorr Instant Snack Pasta Carbonara 71 g,https://cdn.carrefour.eu/160_05823162_7611100170277_00.jpeg,"1,92€",Per stuk,"27,04€",/kg
268,Knorr Instant Snack Pasta Bolognese 68 g,https://cdn.carrefour.eu/160_05823170_8714100684412_00.jpeg,"1,92€",Per stuk,"28,24€",/kg
269,Böklunder Gevogelte - Bockworst met Zonnebloemolie 5 Stuks 380 g,https://cdn.carrefour.eu/160_05580408_4000404937014_00.jpeg,"2,53€",Per stuk,"10,12€",/kg
270,Materne Compote Appelen 350 g,https://cdn.carrefour.eu/160_05700462_5410046017804_00.jpeg,"1,72€",Per stuk,"4,91€",/kg
271,Elvea Passata Gezeefde Tomaten 500 g,https://cdn.carrefour.eu/160_05243840_8001240061914_00.jpeg,"1,62€",Per stuk,"3,24€",/kg
272,Bonduelle Crispy Maïs 300 g,https://cdn.carrefour.eu/160_05393198_3083681025484_00.jpeg,"1,55€",Per stuk,"5,44€",/kg
273,Hak Appelmoes met Stukjes Appel 350 g,https://cdn.carrefour.eu/160_05440540_8720600605611_00.jpeg,"2,17€",Per stuk,"6,38€",/l
274,Saupiquet Tonijn in Eigen Nat 160 g,https://cdn.carrefour.eu/160_05540832_5415087003809_00.jpeg,"2,80€",Per stuk,"17,50€",/kg
275,Cirio La Classica Gezeefde Tomaten 540 g,https://cdn.carrefour.eu/160_05434333_8001440124310_00.jpeg,"1,76€",Per stuk,"3,26€",/kg
276,Zwan  Worst  weense Snack 420 g,https://cdn.carrefour.eu/160_05612844_8712100808661_00.jpeg,"2,49€",Per stuk,"10,58€",/kg
277,Nissin Soba Noedels Teriyaki 90 g,https://cdn.carrefour.eu/160_05377827_5997523313159_00.jpeg,"2,45€",Per stuk,"27,22€",/kg
278,Bonduelle Crispy maïs 3 x 150 g,https://cdn.carrefour.eu/160_05484635_3083680646475_00.jpeg,"3,46€",Per pak,"8,24€",/kg
279,Krab Vlees en Poten 170 g,https://cdn.carrefour.eu/160_05633935_3760074660155_00.jpeg,"2,85€",Per stuk,"23,55€",/kg
280,Hak Rode Bieten Zoetzuur 355 g,https://cdn.carrefour.eu/160_05194089_8720600087103_00.jpeg,"1,65€",Per stuk,"4,65€",/kg
281,Hak Prinsessenbonen 340 g,https://cdn.carrefour.eu/160_05211544_8720600304101_00.jpeg,"2,55€",Per stuk,"14,17€",/kg
282,Hak Reuze Witte Bonen 360 g,https://cdn.carrefour.eu/160_05211545_8720600186103_00.jpeg,"1,92€",Per stuk,"8,17€",/kg
283,Nissin Soba Noedels Chili 92 g,https://cdn.carrefour.eu/160_05377799_5997523313135_00.jpeg,"2,45€",Per stuk,"26,63€",/kg
284,Nissin Noedels Soba Cup Classic 90 g,https://cdn.carrefour.eu/160_05377804_5997523313111_00.jpeg,"2,45€",Per stuk,"27,22€",/kg
285,Hak Doperwtjes 180 g,https://cdn.carrefour.eu/160_05386559_8720600328107_00.jpeg,"1,43€",Per stuk,"11,00€",/kg
286,Cirio Supercirio Dubbel Geconcentreerde Tomatenpuree 4 x 70 g,https://cdn.carrefour.eu/160_05424469_3069538102027_00.jpeg,"2,55€",Per stuk,"9,11€",/kg
287,Cirio Passata Rustica Gezeefde Tomaten Basilicum 680 g,https://cdn.carrefour.eu/160_05424611_8000320992421_00.jpeg,"3,07€",Per stuk,"4,51€",/kg
288,Rio Mare Insalatissime Messicana e Tonno 160 g,https://cdn.carrefour.eu/160_04943229_8004030026018_00.jpeg,"3,95€",Per stuk,"24,69€",/kg
289,Materne Appelen Compote 200 g,https://cdn.carrefour.eu/160_04013286_5410046070311_00.jpeg,"1,20€",Per stuk,"6,00€",/kg
290,Del Monte Fruitcocktail op Sap 415 g,https://cdn.carrefour.eu/160_04423621_24000124023_00.jpeg,"1,97€",Per stuk,"7,88€",/kg
291,Habi Bereide Bosbessen met Wijn 420 g,https://cdn.carrefour.eu/160_04518969_5410533448685_00.jpeg,"3,90€",Per stuk,"9,29€",/kg
292,Zwan Worst Veggie 400 g,https://cdn.carrefour.eu/160_06230447_8717163918647_00.jpeg,"3,39€",Per stuk,"8,48€",/kg
293,Miracoli Spaghetti Italiano 616 g,https://cdn.carrefour.eu/160_06164175_4002359011399_00.jpeg,"4,97€",Per stuk,"8,07€",/kg
294,Parijse Champignons Stelen en Stukjes 400 g,https://cdn.carrefour.eu/160_06209242_3560071223168_00.jpeg,"0,81€",Per stuk,"2,03€",/kg
295,Elvea Passata Gezeefde Tomaten 340 g,https://cdn.carrefour.eu/160_06226199_8001240101344_00.jpeg,"1,86€",Per stuk,"5,47€",/kg
296,Krab Vlees en Poten 170 g,https://cdn.carrefour.eu/160_05633935_3760074660155_00.jpeg,"2,85€",Per stuk,"23,55€",/kg
297,Hak Rode Bieten Zoetzuur 355 g,https://cdn.carrefour.eu/160_05194089_8720600087103_00.jpeg,"1,65€",Per stuk,"4,65€",/kg
298,Hak Prinsessenbonen 340 g,https://cdn.carrefour.eu/160_05211544_8720600304101_00.jpeg,"2,55€",Per stuk,"14,17€",/kg
299,Hak Reuze Witte Bonen 360 g,https://cdn.carrefour.eu/160_05211545_8720600186103_00.jpeg,"1,92€",Per stuk,"8,17€",/kg
300,Nissin Soba Noedels Chili 92 g,https://cdn.carrefour.eu/160_05377799_5997523313135_00.jpeg,"2,45€",Per stuk,"26,63€",/kg
301,Nissin Noedels Soba Cup Classic 90 g,https://cdn.carrefour.eu/160_05377804_5997523313111_00.jpeg,"2,45€",Per stuk,"27,22€",/kg
302,Hak Doperwtjes 180 g,https://cdn.carrefour.eu/160_05386559_8720600328107_00.jpeg,"1,43€",Per stuk,"11,00€",/kg
303,Cirio Supercirio Dubbel Geconcentreerde Tomatenpuree 4 x 70 g,https://cdn.carrefour.eu/160_05424469_3069538102027_00.jpeg,"2,55€",Per stuk,"9,11€",/kg
304,Cirio Passata Rustica Gezeefde Tomaten Basilicum 680 g,https://cdn.carrefour.eu/160_05424611_8000320992421_00.jpeg,"3,07€",Per stuk,"4,51€",/kg
305,Miracoli Spaghetti Italiano 369.8 g,https://cdn.carrefour.eu/160_06164099_4002359011375_00.jpeg,"3,39€",Per stuk,"9,16€",/kg
306,Miracoli Bolognese Spaghetti met Vlees 454.4 g,https://cdn.carrefour.eu/160_06164187_4002359011337_00.jpeg,"4,44€",Per stuk,"9,78€",/kg
307,Hele Parijse Champignons 400 g,https://cdn.carrefour.eu/160_06215402_3560071223199_00.jpeg,"0,99€",Per stuk,"2,48€",/kg
308,Hak Appelmoes 350 g,https://cdn.carrefour.eu/160_05848303_8720600614156_00.jpeg,"1,90€",Per stuk,"5,43€",/kg
309,HAK Appelmoes extra kwaliteit 210ml,https://cdn.carrefour.eu/160_06073114_8720600617171_00.jpeg,"1,24€",Per stuk,"5,90€",/l
310,HAK Appelmoes extra kwaliteit 355g,https://cdn.carrefour.eu/160_06087535_8720600617157_00.jpeg,"1,34€",Per stuk,"3,77€",/kg
311,Knorr Instant Snack Pasta Carbonara 71 g,https://cdn.carrefour.eu/160_05823162_7611100170277_00.jpeg,"1,92€",Per stuk,"27,04€",/kg
312,Knorr Instant Snack Pasta Bolognese 68 g,https://cdn.carrefour.eu/160_05823170_8714100684412_00.jpeg,"1,92€",Per stuk,"28,24€",/kg
313,Elvea Passata Rustica Kruidentuiltje 690 g,https://cdn.carrefour.eu/160_05858269_8001240101115_00.jpeg,"3,25€",Per stuk,"4,90€",/kg
314,Materne Mousseline Appelen zonder Suiker 360 g,https://cdn.carrefour.eu/160_05713416_5410046017828_00.jpeg,"2,24€",Per stuk,"6,22€",/kg
315,Materne Granité Appelen Crunchy 375 g,https://cdn.carrefour.eu/160_06050689_5410046019280_00.jpeg,"1,96€",Per stuk,"5,23€",/kg
316,Hak Asperges 280 g,https://cdn.carrefour.eu/160_05769024_8720600371103_00.jpeg,"5,36€",Per stuk,"32,48€",/kg
317,Zonnatura Biologische Knijpfruitjes Appel Aardbei 4 x 85 g,https://cdn.carrefour.eu/160_05906355_8710863805873_00.jpeg,"3,64€",Per stuk,"10,71€",/kg
318,Luengo Carbanzos Kikkererwten 570 g,https://cdn.carrefour.eu/160_06001951_8410505513066_00.jpeg,"1,39€",Per stuk,"3,48€",/kg
319,"Delpierre Kleine Sardinen, Sprot, Tijm en Citroen 120 g",https://cdn.carrefour.eu/160_06001029_3038681500011_00.jpeg,"3,65€",Per stuk,"30,42€",/kg
320,"Delpierre Kleine Sardinen, Sprot, met Olie 120 g",https://cdn.carrefour.eu/160_06001034_3038681500035_00.jpeg,"3,65€",Per stuk,"30,42€",/kg
321,Elvea Cubes Blokjes van Gepelde Tomaten 2 x 400 g,https://cdn.carrefour.eu/160_06538435_8001240410477_00.jpeg,"2,10€",Per pak,"2,63€",/kg
322,Fish Tales Tonijn Gestreept in Eigen Nat 160 g,https://cdn.carrefour.eu/160_06461272_8718836908576_00.jpeg,"3,01€",Per stuk,"18,81€",/kg
323,Fish Tales Tonijn Gestreept in Eigen Nat 385 g,https://cdn.carrefour.eu/160_06461274_8718836908590_00.jpeg,"5,52€",Per stuk,"5,52€",/stuk
324,Fish Tales Tonijn Gestreept in Olijfolie 385 g,https://cdn.carrefour.eu/160_06461273_8718836908606_00.jpeg,"6,02€",Per stuk,"15,64€",/kg
325,Fish Tales Tonijn Gestreept in Olijfolie 142 g,https://cdn.carrefour.eu/160_06461284_8718836908583_00.jpeg,"3,01€",Per stuk,"21,20€",/kg
326,Fish Tales Tonijn Gestreept in Olijfolie 2 x 80 g,https://cdn.carrefour.eu/160_06461287_8718836908613_00.jpeg,"3,31€",Per stuk,"20,69€",/kg
327,Fish Tales Tonijn Gestreept in Eigen Nat 2 x 80 g,https://cdn.carrefour.eu/160_06461328_8718836908620_00.jpeg,"3,01€",Per stuk,"18,81€",/kg
328,Fish Tales Kabeljauw Lever 115 g,https://cdn.carrefour.eu/160_06461329_8718836906985_00.jpeg,"2,82€",Per stuk,"24,52€",/kg
329,Zanae Sweet Red Peppers Roasted 450 g,https://cdn.carrefour.eu/160_04497756_5201051000017_00.jpeg,"4,81€",Per stuk,"13,74€",/kg
330,Mutti Polpa Tomaten Datterini in Stukken 2 x 300 g,https://cdn.carrefour.eu/160_06442000_8005110000416_00.jpeg,"3,81€",Per stuk,"6,35€",/kg
331,Cocagne Wilde Tonijn in Eigen Vocht 160 g,https://cdn.carrefour.eu/160_06477413_5601010134058_00.jpeg,"4,36€",Per stuk,"38,93€",/kg
332,Cocagne Wilde Tonijn in Olijfolie 160 g,https://cdn.carrefour.eu/160_06477414_5601010134041_00.jpeg,"4,36€",Per stuk,"38,93€",/kg
333,Ortodoro Gedroogde Tomaten 280 g,https://cdn.carrefour.eu/160_06478551_8001770056749_00.jpeg,"1,69€",Per stuk,"6,04€",/kg
334,Elvea Cubetti Verse Groenten Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514957_8001240140954_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
335,Elvea Cubetti Look Tomatenblokjes 400 g,https://cdn.carrefour.eu/160_06514968_8001240140916_00.jpeg,"1,74€",Per stuk,"4,35€",/kg
336,Fish Tales Kabeljauw Lever 115 g,https://cdn.carrefour.eu/160_06461329_8718836906985_00.jpeg,"2,82€",Per stuk,"24,52€",/kg
337,Zanae Sweet Red Peppers Roasted 450 g,https://cdn.carrefour.eu/160_04497756_5201051000017_00.jpeg,"4,81€",Per stuk,"13,74€",/kg
338,Mutti Polpa Tomaten Datterini in Stukken 2 x 300 g,https://cdn.carrefour.eu/160_06442000_8005110000416_00.jpeg,"3,81€",Per stuk,"6,35€",/kg
339,Cocagne Wilde Tonijn in Eigen Vocht 160 g,https://cdn.carrefour.eu/160_06477413_5601010134058_00.jpeg,"4,36€",Per stuk,"38,93€",/kg
340,Cocagne Wilde Tonijn in Olijfolie 160 g,https://cdn.carrefour.eu/160_06477414_5601010134041_00.jpeg,"4,36€",Per stuk,"38,93€",/kg
341,Ortodoro Gedroogde Tomaten 280 g,https://cdn.carrefour.eu/160_06478551_8001770056749_00.jpeg,"1,69€",Per stuk,"6,04€",/kg
