,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
851,Alpro Plantaardig Alternatief Voor Yoghurt Soja Aardbei 4x125g,https://cdn.carrefour.eu/160_06165239_5411188128458_00.jpeg,"3,05€",Per stuk,"6,10€",/kg
852,Alpro Plantaardige Kokosnootdrink Natuur Zonder Suikers 1L,https://cdn.carrefour.eu/160_06182575_5411188128311_00.jpeg,"3,19€",Per stuk,"3,19€",/l
853,Pochat & Fils Beaumont de Savoie au Lait Cru 200 g,https://cdn.carrefour.eu/160_04871293_3294589448200_00.jpeg,"4,25€",Per stuk,"21,25€",/kg
854,Chaumes Le Crémier 250 g,https://cdn.carrefour.eu/160_05003766_3222110021776_00.jpeg,"5,59€",Per stuk,"22,36€",/kg
855,Vache Bleue Tradition 150 g,https://cdn.carrefour.eu/160_04429381_5410298050161_00.jpeg,"3,75€",Per stuk,"25,00€",/kg
856,Entremont le Dégustation 250 g,https://cdn.carrefour.eu/160_01891196_3123937110004_00.jpeg,"5,69€",Per stuk,"22,76€",/kg
857,La Vache Qui Rit Pik & Croq' Grissini Natuur 175 g,https://cdn.carrefour.eu/160_01738871_3073780809061_00.jpeg,"2,98€",Per stuk,"17,03€",/kg
858,Dilea Zero Lactose Emmental 100 g,https://cdn.carrefour.eu/160_04545302_5410298059829_00.jpeg,"2,24€",Per stuk,"22,40€",/kg
859,Danio Specialiteit met Verse Kaas Exotic Snack 180 g,https://cdn.carrefour.eu/160_01716911_54138032_00.jpeg,"1,05€",Per stuk,"5,83€",/kg
860,Dilea Zero Lactose Gouda Sneetjes 150 g,https://cdn.carrefour.eu/160_04545303_5410298059805_00.jpeg,"3,55€",Per stuk,"23,67€",/kg
861,Boursin Verse roomkaas Sjalot & Bieslook 150 g,https://cdn.carrefour.eu/160_01896858_3175460030083_00.jpeg,"2,51€",Per stuk,"16,73€",/kg
862,La Vache Qui Rit Kaas Sneden Gouda 200 g,https://cdn.carrefour.eu/160_04493043_3073780450591_00.jpeg,"4,09€",Per stuk,"20,45€",/kg
863,Entremont Light 10 Sneetjes 150 g,https://cdn.carrefour.eu/160_04709182_3123930617630_00.jpeg,"4,99€",Per stuk,"33,27€",/kg
864,ERU Goudkuipje Ham 100 g,https://cdn.carrefour.eu/160_04587900_87187632_00.jpeg,"1,05€",Per stuk,"10,50€",/kg
865,Actimel Drinkyoghurt Original 0% ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938213_5410146417290_00.jpeg,"3,99€",Per stuk,"5,19€",/kg
866,Actimel Drinkyoghurt Aardbei 0% ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938219_5410146417313_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
867,Actimel Drinkyoghurt Original 0% ondersteunt Immuniteit 12 x 100 g,https://cdn.carrefour.eu/160_05938227_5410146417306_00.jpeg,"5,75€",Per stuk,"4,79€",/kg
868,Activia Yoghurt Rood Fruit met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05387676_5410146417825_00.jpeg,"4,69€",Per stuk,"4,69€",/kg
869,Activia Yoghurt Geel Fruit met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05387677_5410146417832_00.jpeg,"4,69€",Per stuk,"4,69€",/kg
870,Balade 3 Kazen Saus met Verse Room 30 cl,https://cdn.carrefour.eu/160_05488688_5411156009291_00.jpeg,"5,45€",Per stuk,"18,17€",/l
871,Alpro Mild & Creamy Vanille 750g,https://cdn.carrefour.eu/160_05245396_5411188110712_00.jpeg,"3,15€",Per stuk,"4,20€",/kg
872,Balade Bechamel Saus met Verse Room 30 cl,https://cdn.carrefour.eu/160_05488690_5411156009284_00.jpeg,"5,45€",Per stuk,"18,17€",/l
873,Alpro Plantaardige Sojadrink Rode Vruchten 1L,https://cdn.carrefour.eu/160_05138747_5411188116844_00.jpeg,"2,41€",Per stuk,"2,41€",/l
874,Verse Geitenkaas Crottin Natuur 100 g,https://cdn.carrefour.eu/160_05220131_5410863017056_00.jpeg,"3,00€",Per stuk,"30,00€",/kg
875,Rians La Crème Brûlée à la Vanille Bourbon 2 x 100 g,https://cdn.carrefour.eu/160_05268753_3184670007808_00.jpeg,"3,39€",Per stuk,"16,95€",/kg
876,Fromagerie du Pont de Pierre Chèvre cuberdon framboise 120 g,https://cdn.carrefour.eu/160_05293961_5414144001604_00.jpeg,"4,00€",Per stuk,"33,33€",/kg
877,Reflets de France Crème Fraîche d'Isigny AOP 198 g,https://cdn.carrefour.eu/160_05299631_3245390045003_00.jpeg,"1,95€",Per stuk,"9,75€",/l
878,Le Viennois Vanillesmaak met Karamelsaus 4 x 100 g,https://cdn.carrefour.eu/160_05309096_3023290620144_00.jpeg,"3,49€",Per stuk,"8,73€",/kg
879,Vitalinea Dessert Crème Chocolade 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05738795_5410146414305_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
880,Dilea Zero Lactose Feta 150 g,https://cdn.carrefour.eu/160_05730446_5410298086627_00.jpeg,"4,35€",Per stuk,"29,00€",/kg
881,Président Camembert l'Intense 250 g,https://cdn.carrefour.eu/160_05768599_3228023160014_00.jpeg,"3,99€",Per stuk,"15,96€",/kg
882,Galbani Crema al Mascarpone 250 g,https://cdn.carrefour.eu/160_05773652_3155250363645_00.jpeg,"3,99€",Per stuk,"15,96€",/kg
883,Leerdammer Finesse 10 Dunne Plakken 100 g,https://cdn.carrefour.eu/160_05876471_3073781145649_00.jpeg,"2,88€",Per stuk,"28,80€",/kg
884,Leerdammer Finesse 10 Dunne Plakken 100 g,https://cdn.carrefour.eu/160_05876481_3073781075144_00.jpeg,"2,88€",Per stuk,"28,80€",/kg
885,Alpro Greek Style Mango Potje 150g,https://cdn.carrefour.eu/160_05828418_5411188121305_00.jpeg,"1,49€",Per stuk,"9,93€",/kg
886,Le Rustique Raclette Natuur 420 g,https://cdn.carrefour.eu/160_05933012_3176582027289_00.jpeg,"7,95€",Per stuk,"18,93€",/kg
887,Old Amsterdam Stuk 250 g,https://cdn.carrefour.eu/160_05422182_8710243960505_00.jpeg,"3,95€",Per stuk,"15,80€",/kg
888,Chavroux Pure Goat's Cheese 150 g,https://cdn.carrefour.eu/160_06213862_3614070059355_00.jpeg,"3,15€",Per stuk,"21,00€",/kg
889,Planta  250 g,https://cdn.carrefour.eu/160_05969817_8719200202467_00.jpeg,"1,09€",Per stuk,"4,52€",/kg
890,Polders Ongezouten Boter 250 g,https://cdn.carrefour.eu/160_05389961_5410603015809_00.jpeg,"3,75€",Per stuk,"15,00€",/kg
891,l'Atelier de Châteaubourg Sélection d'Auvergne 0.355 kg,https://cdn.carrefour.eu/160_05339680_3529380012443_00.jpeg,"10,00€",Per stuk,"28,17€",/kg
892,Galbani Ricotta 100 g,https://cdn.carrefour.eu/160_05440076_80508052_00.jpeg,"1,36€",Per stuk,"13,60€",/kg
893,l'Atelier de Châteaubourg Sélection de Savoie Dauphiné 0.260 kg,https://cdn.carrefour.eu/160_05339681_3529380012450_00.jpeg,"9,00€",Per stuk,"34,62€",/kg
894,Yoplait Yop Aardbeismaak Mini 8 x 100 g,https://cdn.carrefour.eu/160_05329718_3329770071841_00.jpeg,"4,39€",Per stuk,"5,49€",/kg
895,Alpro Plantaardige Haverdrink Natuur ZTS 1L,https://cdn.carrefour.eu/160_05473913_5411188115366_00.jpeg,"3,05€",Per stuk,"3,05€",/l
896,Alpro Plantaardige Kokosnootdrink Natuur 1L,https://cdn.carrefour.eu/160_05473914_5411188116592_00.jpeg,"2,59€",Per stuk,"2,59€",/l
897,Vitalinea Dessert Crème Vanillesmaak 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05469523_5410146414312_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
898,Joyvalle Volle Melk 6 x 0.2 L,https://cdn.carrefour.eu/160_05464108_5410401011867_00.jpeg,"3,79€",Per stuk,"3,16€",/l
899,Dilea Zero Lactose Licht Room 20 cl,https://cdn.carrefour.eu/160_05435782_5410298086474_00.jpeg,"2,37€",Per stuk,"11,85€",/l
900,Alpro Plantaardige Amandeldrink Natuur Zonder Suikers 1L,https://cdn.carrefour.eu/160_05469687_5411188112709_00.jpeg,"2,69€",Per stuk,"2,69€",/l
901,Père Joseph Original Abdijkaas Sneetjes 175 g,https://cdn.carrefour.eu/160_05552610_5410942114058_00.jpeg,"3,99€",Per stuk,"22,80€",/kg
902,Pur Natur Bio Yoghurt Woudvruchten 500 g,https://cdn.carrefour.eu/160_05446176_5412971016112_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
903,Landana MOSTERD plakken 150 g,https://cdn.carrefour.eu/160_05456583_8711842072507_00.jpeg,"3,05€",Per stuk,"20,33€",/kg
904,Heks'nkaas Original 200 g,https://cdn.carrefour.eu/160_05474423_8718719170151_00.jpeg,"3,59€",Per stuk,"17,95€",/kg
905,Benecol Natuur 8 x 67.5 g,https://cdn.carrefour.eu/160_05481571_6411200111870_00.jpeg,"6,95€",Per stuk,"12,66€",/l
906,Danette Dessert Crème Vanillesmaak & Karamel 4 x 125 g,https://cdn.carrefour.eu/160_06778774_5410146420450_00.jpeg,"2,79€",Per stuk,"5,58€",/kg
907,Becel Original 300 g,https://cdn.carrefour.eu/160_06737050_8719200215344_00.jpeg,"2,09€",Per stuk,"6,97€",/kg
908,Becel Koffiemelk PP 10 X 8.5 g,https://cdn.carrefour.eu/160_06746421_8719200018914_00.jpeg,"1,03€",Per stuk,"12,88€",/l
909,Becel Original 500 g,https://cdn.carrefour.eu/160_06737048_8719200215153_00.jpeg,"3,09€",Per stuk,"6,18€",/kg
910,Becel Original 300 g,https://cdn.carrefour.eu/160_06737049_8719200215313_00.jpeg,"2,09€",Per stuk,"6,97€",/kg
911,Postel Belgische Abdijkaas Oud 6 Sneetjes 180 g,https://cdn.carrefour.eu/160_06720789_5410942172508_00.jpeg,"3,69€",Per stuk,"20,50€",/kg
912,Becel Original 500 g,https://cdn.carrefour.eu/160_06737048_8719200215153_00.jpeg,"3,09€",Per stuk,"6,18€",/kg
913,Becel Original 300 g,https://cdn.carrefour.eu/160_06737049_8719200215313_00.jpeg,"2,09€",Per stuk,"6,97€",/kg
914,Postel Belgische Abdijkaas Oud 6 Sneetjes 180 g,https://cdn.carrefour.eu/160_06720789_5410942172508_00.jpeg,"3,69€",Per stuk,"20,50€",/kg
915,Postel Belgische Abdijkaas Belegen 6 Sneetjes 180 g,https://cdn.carrefour.eu/160_06717258_5410942172539_00.jpeg,"3,59€",Per stuk,"19,94€",/kg
916,Postel Belgische Abdijkaas Belegen Blok 200 g,https://cdn.carrefour.eu/160_06717284_5410942172478_00.jpeg,"3,79€",Per stuk,"18,95€",/kg
917,Postel Belgische Abdijkaas Oud Blok 200 g,https://cdn.carrefour.eu/160_06720797_5410942172447_00.jpeg,"3,89€",Per stuk,"19,45€",/kg
918,Nutroma 0% Vet 200 ml,https://cdn.carrefour.eu/160_06747337_5410438043114_00.jpeg,"1,48€",Per stuk,"7,40€",/l
919,Cécémel Less Sugar 4 x 300 ml,https://cdn.carrefour.eu/160_06711680_5410438040526_00.jpeg,"6,59€",Per pak,"5,49€",/l
920,Carrefour Bio Kaaskroket met Emmentaler 4 Stuks 250 g,https://cdn.carrefour.eu/160_06684843_5400101086395_00.jpeg,"2,99€",Per stuk,"11,96€",/kg
921,Carrefour Bio Rijst Hazelnoot 1 L,https://cdn.carrefour.eu/160_06762041_3560071257187_00.jpeg,"1,99€",Per stuk,"1,99€",/l
922,Becel Romig 250 g,https://cdn.carrefour.eu/160_06748767_8719200214415_00.jpeg,"1,99€",Per stuk,"7,96€",/kg
923,Bjorg Crème de Coco Légère Bio 20 cl,https://cdn.carrefour.eu/160_06710315_3229820787985_00.jpeg,"2,12€",Per stuk,"10,60€",/l
924,Bjorg Avoine Cuisine Bio 20 cl,https://cdn.carrefour.eu/160_06710307_3229820786865_00.jpeg,"1,89€",Per stuk,"9,45€",/l
925,Carrefour Bio Roeryoghurt Natuur Mager 500 g,https://cdn.carrefour.eu/160_06664904_5400101146723_00.jpeg,"1,35€",Per stuk,"2,70€",/kg
926,Carrefour Bio Roeryoghurt Natuur Vol 500 g,https://cdn.carrefour.eu/160_06664905_5400101212848_00.jpeg,"1,39€",Per stuk,"2,78€",/kg
927,No Fairytales Wortel Tortilla 5 Stuks 200 g,https://cdn.carrefour.eu/160_06830407_8719689820541_00.jpeg,"2,99€",Per stuk,"14,95€",/kg
928,No Fairytales Bieten Tortilla 5 Stuks 200 g,https://cdn.carrefour.eu/160_06834008_8719689820565_00.jpeg,"2,99€",Per stuk,"14,95€",/kg
929,No Fairytales Paprika & Chili Tortilla 5 Stuks 200 g,https://cdn.carrefour.eu/160_06830428_8719689820558_00.jpeg,"2,99€",Per stuk,"14,95€",/kg
930,Danette Milk Shake Vanillesmaak 250 g,https://cdn.carrefour.eu/160_06836076_5410146420641_00.jpeg,"2,32€",Per stuk,"9,28€",/l
931,Danette Milk Shake Chocolade 250 g,https://cdn.carrefour.eu/160_06836465_5410146420658_00.jpeg,"2,32€",Per stuk,"9,28€",/l
932,Bjorg Bio Haver Drink Zonder Suiker 1 L,https://cdn.carrefour.eu/160_06806247_3229820801087_00.jpeg,"2,99€",Per stuk,"2,99€",/l
933,La Laitière Mousse de Riz au Lait Vanille van Madagaskar 4 x 80 g,https://cdn.carrefour.eu/160_06841391_3023290048405_00.jpeg,"2,43€",Per stuk,"7,59€",/kg
934,Lindahls Kvarg Vanilla 2 x 150 g,https://cdn.carrefour.eu/160_06834182_3023290041505_00.jpeg,"2,53€",Per stuk,"8,43€",/kg
935,Nestle Yaos le Yaourt a la Grecque Stracciatella 4 x 125 g,https://cdn.carrefour.eu/160_06833907_3023290014080_00.jpeg,"4,09€",Per stuk,"8,18€",/kg
936,Alpro Plantaardige Hazelnootdrank Chocolade 1L,https://cdn.carrefour.eu/160_06642359_5411188132264_00.jpeg,"3,45€",Per stuk,"3,45€",/l
937,Galbani - Mini mozzarella di latte di Bufala Doypack 150 g,https://cdn.carrefour.eu/160_06645288_8000430139273_00.jpeg,"3,45€",Per stuk,"23,00€",/kg
938,Yakult Plus 8 x 65 ml,https://cdn.carrefour.eu/160_06679189_8713108020819_00.jpeg,"4,29€",Per stuk,"8,25€",/l
939,Carrefour Bio Gevormde Boter Ongezouten 250 g,https://cdn.carrefour.eu/160_06528196_3560071264079_00.jpeg,"2,65€",Per stuk,"10,60€",/kg
940,Carrefour Bio Gevormde Boter Gezouten 250 g,https://cdn.carrefour.eu/160_06528249_3560071264109_00.jpeg,"2,65€",Per stuk,"10,60€",/kg
941,ProActiv | Verlaagt cholesterol | 250g,https://cdn.carrefour.eu/160_06407212_8719200076396_00.jpeg,"2,72€",Per stuk,"10,88€",/kg
942,ProActiv | Verlaagt cholesterol | met Olijfolie | 250g,https://cdn.carrefour.eu/160_06407214_8719200099609_00.jpeg,"5,85€",Per stuk,"23,40€",/kg
943,ProActiv | Verlaagt cholesterol | 475g,https://cdn.carrefour.eu/160_06407260_8719200099630_00.jpeg,"5,15€",Per stuk,"10,84€",/kg
944,Monte Mega 400 g,https://cdn.carrefour.eu/160_06410005_4014500516288_00.jpeg,"3,15€",Per stuk,"7,88€",/kg
945,Danette Dessert Crème Karamel 4 x 125 g,https://cdn.carrefour.eu/160_06650230_3033491279737_00.jpeg,"2,84€",Per stuk,"5,68€",/kg
946,Carrefour Bio Plattekaas met Schapenmelk 400 g,https://cdn.carrefour.eu/160_06660340_3560071270735_00.jpeg,"3,29€",Per stuk,"8,23€",/kg
947,Carrefour Bio Soja Natuur 6 x 100 g,https://cdn.carrefour.eu/160_06636136_3560071092238_00.jpeg,"2,09€",Per stuk,"3,48€",/kg
948,Milchfrisch Cacao Dessert 200 g,https://cdn.carrefour.eu/160_06607403_4002971266207_00.jpeg,"0,21€",Per stuk,"1,05€",/kg
949,Yoplait Perle de Lait Citroen 4 x 125 g,https://cdn.carrefour.eu/160_06284556_3329770080133_00.jpeg,"3,49€",Per stuk,"6,98€",/kg
950,Yoplait Perle de Lait Kokos 4 x 125 g,https://cdn.carrefour.eu/160_06284591_3329770080126_00.jpeg,"3,49€",Per stuk,"6,98€",/kg
951,Yoplait Perle de Lait Natuur 4 x 125 g,https://cdn.carrefour.eu/160_06284627_3329770080119_00.jpeg,"3,49€",Per stuk,"6,98€",/kg
952,Pur Natur Bio Panna Cotta 2 x 125 g,https://cdn.carrefour.eu/160_06295641_5412971003204_00.jpeg,"2,83€",Per stuk,"11,32€",/kg
953,Danio Crunchy Specialiteit met Verse Kaas Choco Speculoos 163 g,https://cdn.carrefour.eu/160_06317899_5410146419249_00.jpeg,"2,19€",Per stuk,"13,44€",/kg
954,Polders Ongezouten Boter 250 g,https://cdn.carrefour.eu/160_05389961_5410603015809_00.jpeg,"3,75€",Per stuk,"15,00€",/kg
955,Rians La Panna Cotta et Son Coulis 5 Fruits Rouges 2 x 120 g,https://cdn.carrefour.eu/160_05425096_3184670006627_00.jpeg,"2,90€",Per stuk,"12,46€",/kg
956,Leerdammer Finesse 10 Dunne Plakken 100 g,https://cdn.carrefour.eu/160_05876471_3073781145649_00.jpeg,"2,88€",Per stuk,"28,80€",/kg
957,Alpro Greek Style Mango Potje 150g,https://cdn.carrefour.eu/160_05828418_5411188121305_00.jpeg,"1,49€",Per stuk,"9,93€",/kg
958,Activia Yoghurt Rood Fruit met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05387676_5410146417825_00.jpeg,"4,69€",Per stuk,"4,69€",/kg
959,Activia Yoghurt Geel Fruit met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05387677_5410146417832_00.jpeg,"4,69€",Per stuk,"4,69€",/kg
960,Vitalinea Dessert Crème Chocolade 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05738795_5410146414305_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
961,Dilea Zero Lactose Feta 150 g,https://cdn.carrefour.eu/160_05730446_5410298086627_00.jpeg,"4,35€",Per stuk,"29,00€",/kg
962,Président Camembert l'Intense 250 g,https://cdn.carrefour.eu/160_05768599_3228023160014_00.jpeg,"3,99€",Per stuk,"15,96€",/kg
963,Galbani Crema al Mascarpone 250 g,https://cdn.carrefour.eu/160_05773652_3155250363645_00.jpeg,"3,99€",Per stuk,"15,96€",/kg
964,Rians La Crème Brûlée à la Vanille Bourbon 2 x 100 g,https://cdn.carrefour.eu/160_05268753_3184670007808_00.jpeg,"3,39€",Per stuk,"16,95€",/kg
965,Fromagerie du Pont de Pierre Chèvre cuberdon framboise 120 g,https://cdn.carrefour.eu/160_05293961_5414144001604_00.jpeg,"4,00€",Per stuk,"33,33€",/kg
966,Reflets de France Crème Fraîche d'Isigny AOP 198 g,https://cdn.carrefour.eu/160_05299631_3245390045003_00.jpeg,"1,95€",Per stuk,"9,75€",/l
967,Le Viennois Vanillesmaak met Karamelsaus 4 x 100 g,https://cdn.carrefour.eu/160_05309096_3023290620144_00.jpeg,"3,49€",Per stuk,"8,73€",/kg
968,Leerdammer Finesse 10 Dunne Plakken 100 g,https://cdn.carrefour.eu/160_05876481_3073781075144_00.jpeg,"2,88€",Per stuk,"28,80€",/kg
969,Balade 3 Kazen Saus met Verse Room 30 cl,https://cdn.carrefour.eu/160_05488688_5411156009291_00.jpeg,"5,45€",Per stuk,"18,17€",/l
970,Balade Bechamel Saus met Verse Room 30 cl,https://cdn.carrefour.eu/160_05488690_5411156009284_00.jpeg,"5,45€",Per stuk,"18,17€",/l
971,Old Amsterdam Stuk 250 g,https://cdn.carrefour.eu/160_05422182_8710243960505_00.jpeg,"3,95€",Per stuk,"15,80€",/kg
972,Verse Geitenkaas Crottin Natuur 100 g,https://cdn.carrefour.eu/160_05220131_5410863017056_00.jpeg,"3,00€",Per stuk,"30,00€",/kg
973,Alpro Mild & Creamy Vanille 750g,https://cdn.carrefour.eu/160_05245396_5411188110712_00.jpeg,"3,15€",Per stuk,"4,20€",/kg
974,Alpro Plantaardige Sojadrink Macchiato 1L,https://cdn.carrefour.eu/160_04639654_5411188116882_00.jpeg,"2,44€",Per stuk,"2,44€",/l
975,Maredsous Hamsmaak 140 g,https://cdn.carrefour.eu/160_04683543_3073781181104_00.jpeg,"3,39€",Per stuk,"24,21€",/kg
976,Brusselse Kaas 150 g,https://cdn.carrefour.eu/160_05385346_5411021102775_00.jpeg,"3,50€",Per stuk,"23,33€",/kg
977,Philadelphia Smeerkaas Original 6 x 25 g,https://cdn.carrefour.eu/160_06365992_7622210747877_00.jpeg,"3,09€",Per stuk,"20,60€",/kg
978,Beemster Oud Sneetjes 200 g,https://cdn.carrefour.eu/160_06372218_5425002841348_00.jpeg,"4,15€",Per stuk,"20,75€",/kg
979,Alpro Plantaardige Hazelnootdrink Chocolade Praline 6x250ml,https://cdn.carrefour.eu/160_06387401_5411188131212_00.jpeg,"10,29€",Per pak,"6,86€",/l
980,Mini Babybel Snacking Kaas Protein 6 Porties 120 g,https://cdn.carrefour.eu/160_06390899_3073781136791_00.jpeg,"2,99€",Per stuk,"24,92€",/kg
981,Alpro Plantaardige Hazelnootdrink Chocolade Praline 250ml,https://cdn.carrefour.eu/160_06392116_5411188131205_00.jpeg,"1,72€",Per stuk,"6,88€",/l
982,Weight Watchers Gouda Jong 150 g,https://cdn.carrefour.eu/160_06411838_8710243907166_00.jpeg,"3,49€",Per stuk,"23,27€",/kg
983,Weight Watchers Gouda Belegen 150 g,https://cdn.carrefour.eu/160_06411839_8710243907173_00.jpeg,"3,49€",Per stuk,"23,27€",/kg
984,Oikos Yoghurt op Griekse Wijze Bosbes 4 x 115 g,https://cdn.carrefour.eu/160_06589165_5410146419980_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
985,Oikos Yoghurt op Griekse Wijze Aardbei 4 x 115 g,https://cdn.carrefour.eu/160_06589167_5410146419959_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
986,Oikos Yoghurt op Griekse Wijze Stracciatella 4 x 115 g,https://cdn.carrefour.eu/160_06593574_5410146419904_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
987,Carrefour Bio Kokosmelk 330 ml,https://cdn.carrefour.eu/160_06594802_3560071261634_00.jpeg,"1,69€",Per stuk,"5,12€",/l
988,Oikos Yoghurt op Griekse Wijze Natuur 0% 2 x 145 g,https://cdn.carrefour.eu/160_06604961_5410146419782_00.jpeg,"2,35€",Per stuk,"8,10€",/kg
989,Père Joseph Abdijkaas Original Blok 200 g,https://cdn.carrefour.eu/160_06466459_5410942200485_00.jpeg,"4,45€",Per stuk,"22,25€",/kg
990,Carrefour Bio Verse Kaas 4 x 100 g,https://cdn.carrefour.eu/160_06554476_3560070542611_00.jpeg,"1,45€",Per stuk,"3,63€",/kg
991,Pur Natur Bio Yoghurt Aardbei & Rozenbottel 500 g,https://cdn.carrefour.eu/160_06531406_5412971016129_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
992,Lactel Geitenmelk Halfvolle Melk 1.5% V.G. 50 cl,https://cdn.carrefour.eu/160_05590468_3428273140051_00.jpeg,"2,03€",Per stuk,"4,06€",/l
993,Fristi Rood Fruit 0.3 L,https://cdn.carrefour.eu/160_06062736_5410438036000_00.jpeg,"1,82€",Per stuk,"6,07€",/l
994,Brugge d'Or Sneden 150 g,https://cdn.carrefour.eu/160_06600812_5410834001343_00.jpeg,"4,05€",Per stuk,"27,00€",/kg
995,Brugge Oud Blok 220 g,https://cdn.carrefour.eu/160_06601822_5410834001428_00.jpeg,"4,25€",Per stuk,"19,32€",/kg
996,Brugge Oud Sneden 150 g,https://cdn.carrefour.eu/160_06601823_5410834001367_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
997,Oikos Yoghurt op Griekse Wijze Citrus 4 x 115 g,https://cdn.carrefour.eu/160_06589189_5410146420030_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
998,Cécémel 0.5 L,https://cdn.carrefour.eu/160_06631268_5414150410827_00.jpeg,"1,71€",Per stuk,"3,42€",/l
999,Carrefour Bio Chocolademousse 2 x 70 g,https://cdn.carrefour.eu/160_06657886_3560071193560_00.jpeg,"2,75€",Per stuk,"19,64€",/kg
1000,Campina Halfvolle Weidemelk 500 ml,https://cdn.carrefour.eu/160_04464511_5410438001633_00.jpeg,"0,88€",Per stuk,"1,76€",/l
1001,Brie 200 g,https://cdn.carrefour.eu/160_05958816_3560070954339_00.jpeg,"0,99€",Per stuk,"4,95€",/kg
1002,Solo 250 g,https://cdn.carrefour.eu/160_06631216_8719200193611_00.jpeg,"2,15€",Per stuk,"8,60€",/kg
1003,Fama  500 g,https://cdn.carrefour.eu/160_06640870_5410093174031_00.jpeg,"2,50€",Per stuk,"5,00€",/kg
1004,Président L'Ovale Extra Smeuïg 200 g,https://cdn.carrefour.eu/160_06645888_3228024200238_00.jpeg,"2,96€",Per stuk,"14,80€",/kg
1005,Fama 500 g,https://cdn.carrefour.eu/160_06675818_5410093174017_00.jpeg,"1,93€",Per stuk,"3,86€",/kg
1006,Hipro 25 g Proteine Coffee smaak 300 g,https://cdn.carrefour.eu/160_06676570_5410146420214_00.jpeg,"2,24€",Per stuk,"7,47€",/kg
1007,Campina Volle Weidemelk 500 ml,https://cdn.carrefour.eu/160_04464508_5410438001619_00.jpeg,"1,00€",Per stuk,"2,00€",/l
1008,Carrefour Bio Vanilledessert 4 x 95 g,https://cdn.carrefour.eu/160_06392446_3560070917051_00.jpeg,"1,69€",Per stuk,"4,45€",/kg
1009,HiPP Junior Combiotik 4 Groeimelk vanaf 2 Jaar 800 g,https://cdn.carrefour.eu/160_06415851_4062300372115_00.jpeg,"16,95€",Per stuk,"21,19€",/kg
1010,Danette Mousse Liégeoise Chocolade 4 x 80 g,https://cdn.carrefour.eu/160_06644434_3033491031014_00.jpeg,"3,05€",Per stuk,"9,53€",/kg
1011,Oikos Yoghurt op Griekse Wijze Natuur 0% 480 g,https://cdn.carrefour.eu/160_06585467_5410146419706_00.jpeg,"3,19€",Per stuk,"6,65€",/kg
1012,Philadelphia Extra Protein 175 g,https://cdn.carrefour.eu/160_06631272_7622201803469_00.jpeg,"3,25€",Per stuk,"18,57€",/kg
1013,Oikos Yoghurt op Griekse Wijze Citrus 4 x 115 g,https://cdn.carrefour.eu/160_06589189_5410146420030_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
1014,Cécémel 0.5 L,https://cdn.carrefour.eu/160_06631268_5414150410827_00.jpeg,"1,71€",Per stuk,"3,42€",/l
1015,Carrefour Bio Chocolademousse 2 x 70 g,https://cdn.carrefour.eu/160_06657886_3560071193560_00.jpeg,"2,75€",Per stuk,"19,64€",/kg
1016,Campina Halfvolle Weidemelk 500 ml,https://cdn.carrefour.eu/160_04464511_5410438001633_00.jpeg,"0,88€",Per stuk,"1,76€",/l
1017,Brie 200 g,https://cdn.carrefour.eu/160_05958816_3560070954339_00.jpeg,"0,99€",Per stuk,"4,95€",/kg
1018,Solo 250 g,https://cdn.carrefour.eu/160_06631216_8719200193611_00.jpeg,"2,15€",Per stuk,"8,60€",/kg
1019,Fama  500 g,https://cdn.carrefour.eu/160_06640870_5410093174031_00.jpeg,"2,50€",Per stuk,"5,00€",/kg
1020,Président L'Ovale Extra Smeuïg 200 g,https://cdn.carrefour.eu/160_06645888_3228024200238_00.jpeg,"2,96€",Per stuk,"14,80€",/kg
1021,Cécémel Mini 8 x 150 ml,https://cdn.carrefour.eu/160_06662003_5410438042919_00.jpeg,"5,69€",Per pak,"4,74€",/l
1022,Oikos Yoghurt op Griekse Wijze Vijg Honing Limited Edition 4 x 115 g,https://cdn.carrefour.eu/160_06674825_5410146420153_00.jpeg,"3,65€",Per stuk,"7,93€",/kg
